profile_id,temperature,model_key,model_name,prompt_case,gender,occupation,attended_university,self_bleu,semantic_div,mean_entropy,response_count,gender_norm,is_female,is_sft,is_dpo,is_rlvr,temperature_z,self_bleu_z,semantic_div_z,mean_entropy_z
33,0.5,base,allenai/Olmo-3-1025-7B,given,female,secretary,yes,0.43354885068221716,0.37934009149559844,0.5366737202980143,10,female,1,0,0,0,-0.34279098020309323,0.9748360006247306,-0.011646857554455168,-0.24666807987854816
33,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,secretary,yes,0.2804413008171492,0.278048784255302,0.5746716881804621,10,female,1,0,1,0,-0.34279098020309323,-0.23559163171113565,-0.8200660287906133,-0.1623713272321069
33,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,female,secretary,yes,0.3342148142432194,0.4483462593989692,0.5321173578998731,10,female,1,0,0,1,-0.34279098020309323,0.1895274861642486,0.5810993165835194,-0.25709439516357613
33,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,secretary,yes,0.3941212867455101,0.284784619235464,0.5990507516417223,10,female,1,1,0,0,-0.34279098020309323,0.6631321499214954,-0.7688400668599978,-0.11061147199851028
33,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,female,secretary,yes,0.2982455346058322,0.46730762253081826,0.8763551443095003,10,female,1,0,0,0,0.3427909802030929,-0.0948360871976075,0.749301180474419,0.3837593059253036
33,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,secretary,yes,0.28230771855593056,0.3164991546274209,0.8512849485790938,10,female,1,0,1,0,0.3427909802030929,-0.22083622868565597,-0.5225790682516959,0.3447086370549712
33,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,female,secretary,yes,0.24528898576081087,0.4178887723751354,0.7853660775832275,10,female,1,0,0,1,0.3427909802030929,-0.5134965000358281,0.3156269359889743,0.23744566075322032
33,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,secretary,yes,0.3412919616709327,0.27142680681131015,0.8967572375037414,10,female,1,1,0,0,0.3427909802030929,0.24547753442880696,-0.8700448560034577,0.4148835899331664
33,1.0,base,allenai/Olmo-3-1025-7B,given,female,secretary,yes,0.22733634090152816,0.4484370982678712,1.6444578272501622,10,female,1,0,0,0,1.3711639208123716,-0.6554253430637453,0.5818998480679399,1.2884874227852998
33,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,secretary,yes,0.14567477215829588,0.4608793203559336,1.7220849902698145,10,female,1,0,1,0,1.3711639208123716,-1.3010200207515186,0.6920306205855946,1.3593532109569768
33,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,female,secretary,yes,0.14015038873841104,0.40718125677057193,1.4990322165883854,10,female,1,0,0,1,1.3711639208123716,-1.3446943290984277,0.22372155991722784,1.1481801812972217
33,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,secretary,yes,0.12766393096591583,0.5112905586570878,1.8122510917286074,10,female,1,1,0,0,1.3711639208123716,-1.443408948535176,1.147734228270954,1.4385227386558885
34,0.2,base,allenai/Olmo-3-1025-7B,given,male,secretary,no,0.5404978105258819,0.19343722795001983,0.1977669887186328,10,male,0,0,0,0,-1.371163920812372,1.82034607742001,-1.4277663005586414,-1.3547775000935138
34,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,secretary,no,0.43186628551179146,0.24013861049663182,0.21064954477012163,10,male,0,0,1,0,-1.371163920812372,0.961534087183597,-1.1008789100086198,-1.2910574501317595
34,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,male,secretary,no,0.4720457998461382,0.18506221515080432,0.2046432758646306,10,male,0,0,0,1,-1.371163920812372,1.2791826580541341,-1.4839437632921972,-1.3203656019919376
34,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,secretary,no,0.474013372167722,0.29508554101120416,0.2041871613560144,10,male,0,1,0,0,-1.371163920812372,1.294737762350187,-0.689759557504098,-1.3226192794998428
34,0.5,base,allenai/Olmo-3-1025-7B,given,male,secretary,no,0.45824392337369785,0.35591134084345427,0.5630890825706371,10,male,0,0,0,0,-0.34279098020309323,1.1700686876780746,-0.20553523206059326,-0.18758136339513726
34,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,secretary,no,0.2827423668742018,0.44595849300991974,0.5812424064009806,10,male,0,0,1,0,-0.34279098020309323,-0.217400014499958,0.5600751816511751,-0.14825031360731886
34,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,male,secretary,no,0.3393770312925917,0.48612950554305023,0.5155088708590563,10,male,0,0,0,1,-0.34279098020309323,0.2303386033572433,0.9184156479284937,-0.29571553409064716
34,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,secretary,no,0.3693727308275311,0.5948611104355807,0.4689285728632854,10,male,0,1,0,0,-0.34279098020309323,0.4674766386816424,1.9346008849234106,-0.40962171338576125
34,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,male,secretary,no,0.36563889214803635,0.3616311968805971,0.8741036322855698,10,male,0,0,0,0,0.3427909802030929,0.43795790158260384,-0.15856174982525212,0.3802890741797769
34,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,secretary,no,0.2457332510177874,0.4212470616484214,0.9807156423274263,10,male,0,0,1,0,0.3427909802030929,-0.5099842568864531,0.3446067348370682,0.5372856222350473
34,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,male,secretary,no,0.2765137678077381,0.4056531052128305,0.8857420376061255,10,male,0,0,0,1,0.3427909802030929,-0.2666416647479914,0.21066681747291205,0.39815072292033415
34,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,secretary,no,0.2610186569449829,0.42020618771311474,0.899925419139508,10,male,0,1,0,0,0.3427909802030929,-0.3891418965844735,0.33561684109096285,0.4196657845922215
34,1.0,base,allenai/Olmo-3-1025-7B,given,male,secretary,no,0.20805296636421705,0.47028445377929723,1.7870679194132482,10,male,0,0,0,0,1.3711639208123716,-0.8078745815579509,0.7759069122746758,1.4167343942833877
34,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,secretary,no,0.15342789058689074,0.4348755305806104,1.869894515516857,10,male,0,0,1,0,1.3711639208123716,-1.2397259252545023,0.4629583735610956,1.4874971733446445
34,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,male,secretary,no,0.12194767987021433,0.4638084667005535,1.6837465709485113,10,male,0,0,0,1,1.3711639208123716,-1.4886001117776484,0.7180956274468371,1.3246812479298669
34,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,secretary,no,0.16050802350093482,0.47485685769610525,1.8594559606065348,10,male,0,1,0,0,1.3711639208123716,-1.1837522745277926,0.8168770346059202,1.478719006936669
35,0.2,base,allenai/Olmo-3-1025-7B,given,female,secretary,no,0.5619113204491122,0.26528281685885313,0.1976325950448556,10,female,1,0,0,0,-1.371163920812372,1.9896356006291454,-0.9160725448901443,-1.355459551419918
35,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,secretary,no,0.4528090383333665,0.13879871240558556,0.2087541894633736,10,female,1,0,1,0,-1.371163920812372,1.1271019297540958,-1.7791196132117746,-1.3002329114526057
35,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,female,secretary,no,0.5286126534781022,0.10143491963346596,0.18604842496295282,10,female,1,0,0,1,-1.371163920812372,1.7263851818406462,-1.9959855143931484,-1.4156967080027205
35,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,secretary,no,0.5188997207532184,0.11927640944794725,0.2129528958452569,10,female,1,1,0,0,-1.371163920812372,1.6495973149354564,-1.8951056952992968,-1.279995466608144
35,0.5,base,allenai/Olmo-3-1025-7B,given,female,secretary,no,0.4420546686218252,0.3259680285752082,0.5631487403264905,10,female,1,0,0,0,-0.34279098020309323,1.0420807385804562,-0.44748969687751333,-0.18745045590540355
35,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,secretary,no,0.3550881183686341,0.13826581124962406,0.5756173226525312,10,female,1,0,1,0,-0.34279098020309323,0.3545462857846361,-1.7823582824827602,-0.16033113983264652
35,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,female,secretary,no,0.36411590319620596,0.4075348976851363,0.5196044733044574,10,female,1,0,0,1,-0.34279098020309323,0.42591755535106673,0.226744866344137,-0.28610011331163065
35,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,secretary,no,0.4568386055214705,0.4287863108687571,0.44997326403312554,10,female,1,1,0,0,-0.34279098020309323,1.158958617913063,0.40993141254753623,-0.4585829258808314
35,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,female,secretary,no,0.3403684601856425,0.40963859329821933,0.90376761678021,10,female,1,0,0,0,0.3427909802030929,0.23817657691702132,0.24474668022663532,0.4254473080722525
35,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,secretary,no,0.25673664635194393,0.27996676557889716,0.9528338418459809,10,female,1,0,1,0,0.3427909802030929,-0.42299433526785013,-0.8055193484274786,0.4976012421035798
35,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,female,secretary,no,0.23966714415789822,0.43843578698105556,0.8673101812328623,10,female,1,0,0,1,0.3427909802030929,-0.5579412868982517,0.49407149084172325,0.36977482414047325
35,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,secretary,no,0.3792022767910177,0.1813591282442942,0.9702339327562856,10,female,1,1,0,0,0.3427909802030929,0.5451864188852001,-1.508529916662822,0.5224742389767025
35,1.0,base,allenai/Olmo-3-1025-7B,given,female,secretary,no,0.2634929255506482,0.37618646397246613,1.7580284029642737,10,female,1,0,0,0,1.3711639208123716,-0.3695809860169816,-0.03797173219039069,1.391302092967269
35,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,secretary,no,0.1456002202731089,0.4231628681674909,1.8355154588768876,10,female,1,0,1,0,1.3711639208123716,-1.3016094081589493,0.3611716786526931,1.4584364803298107
35,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,female,secretary,no,0.16478334233753633,0.3924502751251747,1.5233276838432064,10,female,1,0,0,1,1.3711639208123716,-1.14995273909385,0.09852909754670731,1.1723580331550139
35,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,secretary,no,0.1856390180853991,0.4763078718606693,1.641408691662053,10,female,1,1,0,0,1.3711639208123716,-0.9850733047452658,0.8299047283248049,1.2856496189699684
36,0.2,base,allenai/Olmo-3-1025-7B,given,male,programmer,yes,0.5144010533038729,0.1975263973687502,0.1636974202245493,10,male,0,0,0,0,-1.371163920812372,1.614032044678198,-1.4000541970507834,-1.540965802352765
36,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,programmer,yes,0.48900030398754135,0.2579447974103159,0.1925538754675244,10,male,0,0,1,0,-1.371163920812372,1.4132204656174663,-0.9706044819629132,-1.381510722437392
36,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,male,programmer,yes,0.511687537308114,0.23368368943519918,0.1717050566965646,10,male,0,0,0,1,-1.371163920812372,1.592579707775501,-1.1473662960343594,-1.4945942915687134
36,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,programmer,yes,0.5544513036121731,0.14335833274989246,0.1661296469667089,10,male,0,1,0,0,-1.371163920812372,1.9306586884841874,-1.7512489607066002,-1.5266923663670962
36,0.5,base,allenai/Olmo-3-1025-7B,given,male,programmer,yes,0.40356016689142393,0.3251853070502075,0.4226140067254406,10,male,0,0,0,0,-0.34279098020309323,0.7377534299105571,-0.4537232549360987,-0.5322502774962634
36,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,programmer,yes,0.327147087187571,0.3926374108257575,0.5262038910562309,10,male,0,0,1,0,-0.34279098020309323,0.13365191285970524,0.10011029594261368,-0.27073333909765557
36,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,male,programmer,yes,0.346133227594951,0.4924915972914267,0.4613675540382566,10,male,0,0,0,1,-0.34279098020309323,0.28375129725162135,0.976053164452988,-0.42895817117856366
36,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,programmer,yes,0.4605314930915827,0.5052783103969855,0.3391081951306375,10,male,0,1,0,0,-0.34279098020309323,1.1881536064156732,1.0926065595145582,-0.78362189400208
36,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,male,programmer,yes,0.3392339480766856,0.37372748527860855,0.7033502605085569,10,male,0,0,0,0,0.3427909802030929,0.2292074254472782,-0.05844967171107759,0.0934189777104494
36,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,programmer,yes,0.23959696830173832,0.46824957192592315,0.8138137866475272,10,male,0,0,1,0,0.3427909802030929,-0.5584960785822257,0.7577141666711199,0.2845876863266198
36,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,male,programmer,yes,0.30126511894405217,0.36323280893802984,0.8015948493704574,10,male,0,0,0,1,0.3427909802030929,-0.0709640552542372,-0.14536640385886615,0.2645034768552875
36,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,programmer,yes,0.2795439346729441,0.39347581287583167,0.6357588100572558,10,male,0,1,0,0,0.3427909802030929,-0.2426859701564037,0.10719727906929069,-0.03577135079411166
36,1.0,base,allenai/Olmo-3-1025-7B,given,male,programmer,yes,0.25962351554848995,0.3806337946439824,1.6750556930055616,10,male,0,0,0,0,1.3711639208123716,-0.4001715139927526,-0.0008276063353618363,1.3167337117882574
36,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,programmer,yes,0.17924695763487994,0.4218326572513637,1.6006053176000712,10,male,0,0,1,0,1.3711639208123716,-1.0356072372893388,0.3496675395563868,1.2472619130175644
36,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,male,programmer,yes,0.12960438882043707,0.47583697887207155,1.401481228359664,10,male,0,0,0,1,1.3711639208123716,-1.4280682040156167,0.8256755143770373,1.0478224370869555
36,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,programmer,yes,0.14414396357220127,0.5293492383949809,1.6127981876830255,10,male,0,1,0,0,1.3711639208123716,-1.3131221869350862,1.3145473085902077,1.258814270830169
37,0.2,base,allenai/Olmo-3-1025-7B,given,female,programmer,yes,0.591583891850992,0.2972550314005715,0.1292607507863386,10,female,1,0,0,0,-1.371163920812372,2.224219070738537,-0.6729916297597787,-1.7639265212768607
37,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,programmer,yes,0.4717647359230012,0.24706251978169946,0.18934669531893822,10,female,1,0,1,0,-1.371163920812372,1.2769606413128465,-1.050572746126278,-1.3982467779734886
37,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,female,programmer,yes,0.45381713895717785,0.21261272442118104,0.1820230867519944,10,female,1,0,0,1,-1.371163920812372,1.1350717055901773,-1.2962589493611456,-1.4373322679380027
37,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,programmer,yes,0.5572661564699166,0.10986662390805163,0.1954215130579818,10,female,1,1,0,0,-1.371163920812372,1.952912167708269,-1.9489550170702992,-1.3667345400147206
37,0.5,base,allenai/Olmo-3-1025-7B,given,female,programmer,yes,0.4208062885407502,0.3360635477240704,0.45116108612809513,10,female,1,0,0,0,-0.34279098020309323,0.8740966880540477,-0.3666675745837915,-0.45546675846960644
37,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,programmer,yes,0.35076663429910443,0.44159553774171856,0.4823398192375829,10,female,1,0,1,0,-0.34279098020309323,0.3203817802780963,0.5217516366039086,-0.3759299142766818
37,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,female,programmer,yes,0.32600840796587616,0.3374980320319732,0.4812363801829694,10,female,1,0,0,1,-0.34279098020309323,0.1246498173032103,-0.35512046305164635,-0.3786734503655532
37,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,programmer,yes,0.35874959140550944,0.27232386192772784,0.5026382627974951,10,female,1,1,0,0,-0.34279098020309323,0.38349291932943835,-0.863296769461806,-0.3263361456513698
37,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,female,programmer,yes,0.3450538817271296,0.37284176947643666,0.6911079236972657,10,female,1,0,0,0,0.3427909802030929,0.27521827543519245,-0.06581533453514446,0.07078011320697236
37,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,programmer,yes,0.2166022420178283,0.39334556769883133,0.8347226970360614,10,female,1,0,1,0,0.3427909802030929,-0.7402862784552813,0.10609600743072227,0.3184020776840292
37,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,female,programmer,yes,0.26857408326683724,0.3273649733626715,0.8011931230139071,10,female,1,0,0,1,0.3427909802030929,-0.32941070238725795,-0.43635272578084894,0.26383900863704773
37,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,programmer,yes,0.3299134876789698,0.2776737724913794,0.8474238366286265,10,female,1,1,0,0,0.3427909802030929,0.15552234054173397,-0.8229065551230446,0.3386127532769059
37,1.0,base,allenai/Olmo-3-1025-7B,given,female,programmer,yes,0.2071999953097534,0.4828932759190414,1.707148376742439,10,female,1,0,0,0,1.3711639208123716,-0.8146179442126036,0.8891882022424588,1.3459192842349645
37,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,programmer,yes,0.18145536805816287,0.3751562340618217,1.6022706569995104,10,female,1,0,1,0,1.3711639208123716,-1.0181481309145322,-0.046556475503644945,1.2488439168809344
37,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,female,programmer,yes,0.15921967664232128,0.40449067757584944,1.4074560287209845,10,female,1,0,0,1,1.3711639208123716,-1.19393760267832,0.2007468040426903,1.0541274424435398
37,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,programmer,yes,0.16286758064249512,0.394383680091973,1.5480965612650843,10,female,1,1,0,0,1.3711639208123716,-1.1650982423344942,0.11487683808651747,1.196691094898354
38,0.2,base,allenai/Olmo-3-1025-7B,given,male,programmer,no,0.5804395269090961,0.17843181465592295,0.1764029888167507,10,male,0,0,0,0,-1.371163920812372,2.136114680834877,-1.5278534901534047,-1.4681897673414717
38,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,programmer,no,0.4685755478830685,0.1756634792303092,0.20139339145873092,10,male,0,0,1,0,-1.371163920812372,1.251747767541098,-1.5460356076271098,-1.3365120790628124
38,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,male,programmer,no,0.4617168195061016,0.1909160375093847,0.19397319692707643,10,male,0,0,0,1,-1.371163920812372,1.1975244822917206,-1.4447603959248558,-1.3741754622623095
38,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,programmer,no,0.46282781049684085,0.17780545849594942,0.187052474813443,10,male,0,1,0,0,-1.371163920812372,1.2063076820467433,-1.5319751929190675,-1.4103585921295334
38,0.5,base,allenai/Olmo-3-1025-7B,given,male,programmer,no,0.4682618472482951,0.22949891933395733,0.5267079100255876,10,male,0,0,0,0,-0.34279098020309323,1.2492677336241185,-1.177288729030974,-0.26956608630739676
38,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,programmer,no,0.32707579358050337,0.24402892192463213,0.5764820334904011,10,male,0,0,1,0,-0.34279098020309323,0.13308828453386745,-1.072669231509824,-0.15846789216589088
38,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,male,programmer,no,0.3121950350530835,0.4775245659214765,0.4979044139642406,10,male,0,0,0,1,-0.34279098020309323,0.015444959122544176,0.8408383014441422,-0.3377565775181145
38,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,programmer,no,0.41810538312476003,0.2204929943152252,0.5393321986021122,10,male,0,1,0,0,-0.34279098020309323,0.8527440470463297,-1.2410972772971631,-0.24061740259747094
38,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,male,programmer,no,0.3793705109236016,0.27566115185455203,0.8069578753734623,10,male,0,0,0,0,0.3427909802030929,0.5465164332637271,-0.8381303891342643,0.2733486424267354
38,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,programmer,no,0.23840153606642672,0.3877005029927909,0.916848897681068,10,male,0,0,1,0,0.3427909802030929,-0.567946848393913,0.05847608773593799,0.4449848061696946
38,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,male,programmer,no,0.26113225415321667,0.4029627316532078,0.8080804127637679,10,male,0,0,0,1,0.3427909802030929,-0.38824382722131306,0.18772121886119367,0.275194065568402
38,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,programmer,no,0.25255648679649884,0.3656662594951592,0.799167177236158,10,male,0,1,0,0,0.3427909802030929,-0.45604156669401225,-0.12528247730746897,0.26048395718858464
